,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
2160,0.01,0.032469017793842106,51.01542692053089,0.07199125175815205,-4.362158076505207,2.3,-1.25,-2.5,1.0,1000.0
2161,0.01,0.03878418526735326,49.6111962894742,0.03186466908760085,-1.2497857762523488,2.3,-1.25,-2.5,1.0,1000.0
2162,0.01,0.03157657090327394,50.568476561151016,0.045066736770083375,1.39891712496763,2.3,-1.25,-2.5,1.0,1000.0
2163,0.01,0.0199107137239439,50.59257688462348,0.013956257441712715,-0.5679027221706434,2.3,-1.25,-2.5,1.0,1000.0
2164,0.01,0.044160672247254014,49.49446076450445,0.09768039747238806,-0.5479588932283423,2.3,-1.25,-2.5,1.0,1000.0
2165,0.01,0.04711048676540343,50.59616940687345,0.03728446241690136,-1.4819310870889901,2.3,-1.25,-2.5,1.0,1000.0
2166,0.01,0.040289878552732604,50.57695314453698,0.02594272871657343,-0.9972499061717581,2.3,-1.25,-2.5,1.0,1000.0
2167,0.01,0.018290833605265826,49.638786386414075,0.02832024781515461,1.1884370790136805,2.3,-1.25,-2.5,1.0,1000.0
2168,0.01,0.041230333107438344,52.716302236518715,0.01433282508016896,-4.285805332236689,2.3,-1.25,-2.5,1.0,1000.0
2169,0.01,0.04218322268161404,50.437710624294645,0.08847797909043223,-1.5667007258852381,2.3,-1.25,-2.5,1.0,1000.0
2170,0.01,0.011113933484572833,51.2355606883838,0.06003637393854911,-2.6214677619498654,2.3,-1.25,-2.5,1.0,1000.0
2171,0.01,0.021088935127887162,49.770873552199134,0.03257803421890693,-2.2035516140918303,2.3,-1.25,-2.5,1.0,1000.0
2172,0.01,0.036285002161076906,49.10394511377848,0.08576031794453194,1.276479431227128,2.3,-1.25,-2.5,1.0,1000.0
2173,0.01,0.04205159378979891,50.79161551694248,0.09063367344871777,-2.7023054515828764,2.3,-1.25,-2.5,1.0,1000.0
2174,0.01,0.04794171450095954,50.04575352133506,0.02512125936822325,-1.4403377205615624,2.3,-1.25,-2.5,1.0,1000.0
2175,0.01,0.0132593382891328,50.28797009271314,0.05954613623379401,-2.8782526431969604,2.3,-1.25,-2.5,1.0,1000.0
2176,0.01,0.03522335996593096,50.31203469040393,0.08683575689720288,-1.7480268268222208,2.3,-1.25,-2.5,1.0,1000.0
2177,0.01,0.03543773018833573,50.68725993783091,0.09180980346670693,-4.84728925433131,2.3,-1.25,-2.5,1.0,1000.0
2178,0.01,0.030546949302070307,52.727177644836054,0.09860116342737076,-4.85428586885683,2.3,-1.25,-2.5,1.0,1000.0
2179,0.01,0.04005155837269212,51.87272274209592,0.06018453318976974,-1.2418543813679834,2.3,-1.25,-2.5,1.0,1000.0
2180,0.01,0.03880979384513689,50.13725764336996,0.02210151145062647,-2.3187811544117363,2.3,-1.25,-2.5,1.0,1000.0
2181,0.01,0.02067447362499689,51.728450361776,0.011150307219927227,0.6071516092999207,2.3,-1.25,-2.5,1.0,1000.0
2182,0.01,0.017160099009569295,51.12587239504889,0.05884990476381846,1.1713043517210915,2.3,-1.25,-2.5,1.0,1000.0
2183,0.01,0.03331607695765521,50.82672109660713,0.04069107354875477,1.54708089121352,2.3,-1.25,-2.5,1.0,1000.0
2184,0.01,0.04231950417712162,50.31564430093479,0.05562317562587592,-2.7057485707512923,2.3,-1.25,-2.5,1.0,1000.0
2185,0.01,0.030477722810732966,51.0072033188673,0.098901904510159,0.10943730517759853,2.3,-1.25,-2.5,1.0,1000.0
2186,0.01,0.03373806431016457,50.127628255988945,0.08186714329582805,-0.24650296476614564,2.3,-1.25,-2.5,1.0,1000.0
2187,0.01,0.034688664170456844,51.70173107868234,0.059470199205797845,-1.8504534693403398,2.3,-1.25,-2.5,1.0,1000.0
2188,0.01,0.0325899077774128,51.41160087372908,0.0921452099093077,-0.6728638265738471,2.3,-1.25,-2.5,1.0,1000.0
2189,0.01,0.037391108277941454,50.61907152794069,0.08860971811275012,-4.225654260666801,2.3,-1.25,-2.5,1.0,1000.0
2190,0.01,0.03933041875919502,50.82894842383592,0.04963276702201824,-4.532052925374053,2.3,-1.25,-2.5,1.0,1000.0
2191,0.01,0.04855543326444773,51.55100535206491,0.03242091627031318,-2.1228521058415732,2.3,-1.25,-2.5,1.0,1000.0
2192,0.01,0.0440892986582838,52.05412239891471,0.03367892986626345,-2.7670929200457692,2.3,-1.25,-2.5,1.0,1000.0
2193,0.01,0.010668306343281538,52.25532486531965,0.059244397654820626,-3.677923747822447,2.3,-1.25,-2.5,1.0,1000.0
2194,0.01,0.04388631615270524,51.39346677200348,0.026564833632137276,-3.1727287033852476,2.3,-1.25,-2.5,1.0,1000.0
2195,0.01,0.027154565661747558,50.47730080097654,0.09415975207533282,-1.3582205452584186,2.3,-1.25,-2.5,1.0,1000.0
2196,0.01,0.03393735358941612,52.714086569288035,0.07068889924429601,-4.120661025967474,2.3,-1.25,-2.5,1.0,1000.0
2197,0.01,0.03557273942215555,51.9004803668048,0.04956420606208388,-4.722841491342532,2.3,-1.25,-2.5,1.0,1000.0
2198,0.01,0.04117880882501367,51.99544757239953,0.03202716259051016,-4.856613475641502,2.3,-1.25,-2.5,1.0,1000.0
2199,0.01,0.04979849397747282,52.18435393171858,0.062460797604715984,-4.63882214914889,2.3,-1.25,-2.5,1.0,1000.0
2200,0.01,0.01567928850581475,49.17489877154469,0.060777044014014646,-0.5101224053638598,2.3,-1.25,-2.5,1.0,1000.0
2201,0.01,0.0398799407452124,48.7925144412785,0.09455050374306899,-0.6602614334317973,2.3,-1.25,-2.5,1.0,1000.0
2202,0.01,0.03977656628566282,49.940896778837704,0.07986181924865915,-2.0842630978662338,2.3,-1.25,-2.5,1.0,1000.0
2203,0.01,0.044184161545938606,48.944398737188294,0.08462320043732052,-0.3167493553483789,2.3,-1.25,-2.5,1.0,1000.0
2204,0.01,0.034211792901841696,51.46436153007107,0.018133781008068714,-2.0354795674501247,2.3,-1.25,-2.5,1.0,1000.0
2205,0.01,0.03387890707155547,50.76854035587033,0.03370329448569954,-4.1251148412051375,2.3,-1.25,-2.5,1.0,1000.0
2206,0.01,0.0106474765526842,51.96963391049276,0.03957939658014628,-3.587747505343684,2.3,-1.25,-2.5,1.0,1000.0
2207,0.01,0.011647131332164528,50.41611827817429,0.015562180193464347,-4.146670344989933,2.3,-1.25,-2.5,1.0,1000.0
2208,0.01,0.04871030813364047,52.498730508446265,0.021042722454634084,-2.0276049458825973,2.3,-1.25,-2.5,1.0,1000.0
2209,0.01,0.04962931468238568,51.39418903282565,0.01059710561017635,1.0140007811237606,2.3,-1.25,-2.5,1.0,1000.0
2210,0.01,0.04636653835373923,51.10097213321802,0.03181981697842889,-4.415809047372984,2.3,-1.25,-2.5,1.0,1000.0
2211,0.01,0.009234176565331473,48.98521143403841,0.07090563132977754,1.2235709569975626,2.3,-1.25,-2.5,1.0,1000.0
2212,0.01,0.03193070835643695,51.333011939423756,0.05241320695374527,0.43946422425499776,2.3,-1.25,-2.5,1.0,1000.0
2213,0.01,0.048697205555371055,51.41988704987413,0.08178162288453458,-1.7409275432396183,2.3,-1.25,-2.5,1.0,1000.0
2214,0.01,0.017348795392822115,51.22606601032273,0.09868779289975191,-2.4962263430519815,2.3,-1.25,-2.5,1.0,1000.0
2215,0.01,0.023131611416022206,51.9335115395552,0.09243975624873921,-4.067303540520331,2.3,-1.25,-2.5,1.0,1000.0
2216,0.01,0.035445168433746066,49.35558319868023,0.05124121238112442,-1.6924953544131398,2.3,-1.25,-2.5,1.0,1000.0
2217,0.01,0.030152995115380946,50.774570203116475,0.02615389260436623,-0.3136241863020439,2.3,-1.25,-2.5,1.0,1000.0
2218,0.01,0.013656205744010243,52.100063829435186,0.04925844312737285,-3.512414490804101,2.3,-1.25,-2.5,1.0,1000.0
2219,0.01,0.04038259484994827,50.369114365565494,0.09549230445852322,1.1435684325553384,2.3,-1.25,-2.5,1.0,1000.0
2220,0.01,0.04384295134095253,50.58470640203694,0.041270471067377114,-2.8660099887730803,2.3,-1.25,-2.5,1.0,1000.0
2221,0.01,0.016509632225258898,50.29056490052871,0.03242295320662236,0.6768905979058495,2.3,-1.25,-2.5,1.0,1000.0
2222,0.01,0.049508628443835585,51.593667192537346,0.011541751398871857,-3.802673464824066,2.3,-1.25,-2.5,1.0,1000.0
2223,0.01,0.03418161403766388,52.426518804434906,0.09045383739918912,-3.5985565269964996,2.3,-1.25,-2.5,1.0,1000.0
2224,0.01,0.04247676984034951,50.23023241101884,0.03395535236545021,1.3443593346515055,2.3,-1.25,-2.5,1.0,1000.0
2225,0.01,0.032319282296791596,51.91467014007026,0.05856039805576749,-2.3724626223289444,2.3,-1.25,-2.5,1.0,1000.0
2226,0.01,0.04750704470844704,50.4457919116998,0.022865633297278316,-0.08650653595955049,2.3,-1.25,-2.5,1.0,1000.0
2227,0.01,0.045236409891711064,50.99022551160973,0.08675386991048789,-0.6597139159213894,2.3,-1.25,-2.5,1.0,1000.0
2228,0.01,0.02270211047634332,51.423424825588114,0.087725596740073,-2.6501334266296044,2.3,-1.25,-2.5,1.0,1000.0
2229,0.01,0.025533718808011554,49.90977115429085,0.01877257175943546,1.3759494229340898,2.3,-1.25,-2.5,1.0,1000.0
2230,0.01,0.045628679805826675,51.06565608208438,0.05986942779164441,0.8806619329739664,2.3,-1.25,-2.5,1.0,1000.0
2231,0.01,0.04716388469901945,52.32688606585969,0.0181235228677979,-4.816973098778988,2.3,-1.25,-2.5,1.0,1000.0
2232,0.01,0.046294850184990084,52.232705119864974,0.09976341074280645,-4.961961028801415,2.3,-1.25,-2.5,1.0,1000.0
2233,0.01,0.04096531789880917,50.0767873355028,0.04668060719915959,-3.346888756899133,2.3,-1.25,-2.5,1.0,1000.0
2234,0.01,0.04223743120099724,50.182286756462545,0.05007522483480054,-0.8232538641827194,2.3,-1.25,-2.5,1.0,1000.0
2235,0.01,0.03935228096965928,51.15809142730494,0.07065338108875782,-0.11404267313782501,2.3,-1.25,-2.5,1.0,1000.0
2236,0.01,0.03269026396343971,50.032671103686084,0.08292281727014866,0.1455100245058194,2.3,-1.25,-2.5,1.0,1000.0
2237,0.01,0.03361603682099559,51.10751297360277,0.037498386132749285,-4.815583542027884,2.3,-1.25,-2.5,1.0,1000.0
2238,0.01,0.034049348047948055,51.807538495311704,0.019685424569678596,1.8566182532478646,2.3,-1.25,-2.5,1.0,1000.0
2239,0.01,0.029850951928621524,49.93192778882673,0.0406943634057937,-2.960399690198477,2.3,-1.25,-2.5,1.0,1000.0
2240,0.01,0.021290538099079347,52.85817380031566,0.012001719107326406,-2.9686945093957404,2.3,-1.25,-2.5,1.0,1000.0
2241,0.01,0.029516928738840795,52.83682126543984,0.015352662186223196,-3.2765161989070597,2.3,-1.25,-2.5,1.0,1000.0
2242,0.01,0.04623825557892022,52.482294626109095,0.06019737832693337,-3.561092402208189,2.3,-1.25,-2.5,1.0,1000.0
2243,0.01,0.04538889972931932,50.642287371150175,0.0240571972822284,-3.1633849481310565,2.3,-1.25,-2.5,1.0,1000.0
2244,0.01,0.04538579578167546,49.92133266325431,0.06833177597696438,-3.336404892787432,2.3,-1.25,-2.5,1.0,1000.0
2245,0.01,0.007834504716495463,49.363531916371365,0.03898444921237761,1.2867753561451032,2.3,-1.25,-2.5,1.0,1000.0
2246,0.01,0.04562650272975403,51.809491239788144,0.032499064097957844,-0.3881029028993481,2.3,-1.25,-2.5,1.0,1000.0
2247,0.01,0.04896918011530773,50.00049925523512,0.03942758065178599,0.9310803544371629,2.3,-1.25,-2.5,1.0,1000.0
2248,0.01,0.0382170606121524,52.11885729715978,0.042246617037367026,-3.4746600606827776,2.3,-1.25,-2.5,1.0,1000.0
2249,0.01,0.012604872097121802,50.875065988290814,0.09276542747005251,-4.064321748911048,2.3,-1.25,-2.5,1.0,1000.0
2250,0.01,0.033465396496220164,52.200094448161344,0.02377247108621079,-1.2447085036750538,2.3,-1.25,-2.5,1.0,1000.0
2251,0.01,0.04393161924740595,51.09109780421786,0.07526684471823408,-2.569520212905235,2.3,-1.25,-2.5,1.0,1000.0
2252,0.01,0.028013838375380188,49.7984534621416,0.05712434625569688,-3.221247490073546,2.3,-1.25,-2.5,1.0,1000.0
2253,0.01,0.02147293903416204,51.716713405025246,0.052853137524094075,-0.26231702440634663,2.3,-1.25,-2.5,1.0,1000.0
2254,0.01,0.04063290626446996,50.905518316900945,0.05938433088646508,1.4324386477721829,2.3,-1.25,-2.5,1.0,1000.0
2255,0.01,0.03691357061709473,51.476261237598365,0.02683057777304393,-0.07415582768884299,2.3,-1.25,-2.5,1.0,1000.0
2256,0.01,0.014014167159637558,50.84614084005829,0.02937963462372377,1.0838164356225635,2.3,-1.25,-2.5,1.0,1000.0
2257,0.01,0.04267667347831573,49.50078193568754,0.05237763262316826,-0.9258712587476694,2.3,-1.25,-2.5,1.0,1000.0
2258,0.01,0.02445986493187754,49.22489716735046,0.09553642097974811,-1.1686701254364733,2.3,-1.25,-2.5,1.0,1000.0
2259,0.01,0.030892059295996938,51.13925589932769,0.018537432077462623,-2.848143317776925,2.3,-1.25,-2.5,1.0,1000.0
2260,0.01,0.04663456034172259,52.13921936746258,0.04784989361112387,-4.568765578842405,2.3,-1.25,-2.5,1.0,1000.0
2261,0.01,0.04614244646580901,52.1977515352543,0.013983497295749294,-0.47877750470164404,2.3,-1.25,-2.5,1.0,1000.0
2262,0.01,0.0470460225752318,49.80750862945048,0.017305404062958128,0.3357461669858095,2.3,-1.25,-2.5,1.0,1000.0
2263,0.01,0.02686637740741999,49.95094373925198,0.06126669339838631,-1.7879901860982823,2.3,-1.25,-2.5,1.0,1000.0
2264,0.01,0.0434937446273662,49.11292835713889,0.09003462901536953,1.1808016294684167,2.3,-1.25,-2.5,1.0,1000.0
2265,0.01,0.02258984282867207,52.719657704868354,0.09912329815751293,-4.6401302924237475,2.3,-1.25,-2.5,1.0,1000.0
2266,0.01,0.04118915554354068,50.930165873572435,0.07054510983885443,0.5216393079917392,2.3,-1.25,-2.5,1.0,1000.0
2267,0.01,0.047348488799665446,51.353795578871505,0.05187978791651375,-4.642326614735568,2.3,-1.25,-2.5,1.0,1000.0
2268,0.01,0.04643419638512698,50.22240203472332,0.0542136563778525,0.40522773532891243,2.3,-1.25,-2.5,1.0,1000.0
2269,0.01,0.03922345027640014,49.40458432710274,0.053055494281464124,0.8179320452377805,2.3,-1.25,-2.5,1.0,1000.0
2270,0.01,0.03275450116304738,51.40862942393645,0.012666559447138535,1.278015300480611,2.3,-1.25,-2.5,1.0,1000.0
2271,0.01,0.03653215732980124,51.48208754202259,0.04908040726477225,-3.995075706971634,2.3,-1.25,-2.5,1.0,1000.0
2272,0.01,0.03584184821274126,51.017322589574526,0.039994154490045494,-0.33461407837991164,2.3,-1.25,-2.5,1.0,1000.0
2273,0.01,0.042078981029446676,49.94007330424266,0.06289764812416591,-3.7833049546093926,2.3,-1.25,-2.5,1.0,1000.0
2274,0.01,0.04160944231415064,51.16997630870181,0.049314981192318384,-4.830265350473621,2.3,-1.25,-2.5,1.0,1000.0
2275,0.01,0.047224760813530595,52.78488460014445,0.0169660755583993,-4.819668384687229,2.3,-1.25,-2.5,1.0,1000.0
2276,0.01,0.04174277957225832,50.45306324690203,0.09537965714870773,-4.000854669961107,2.3,-1.25,-2.5,1.0,1000.0
2277,0.01,0.017016854805733957,51.506140551090866,0.011229283501810645,-3.085150985762683,2.3,-1.25,-2.5,1.0,1000.0
2278,0.01,0.019574531327972468,51.88557900435393,0.06016129658451348,-1.8665331185644152,2.3,-1.25,-2.5,1.0,1000.0
2279,0.01,0.03823068138157471,50.4148289683413,0.05421234089391233,-3.3062035086983736,2.3,-1.25,-2.5,1.0,1000.0
2280,0.01,0.045450285130267574,49.91573200003899,0.0996745161436686,-3.6174313551339727,2.3,-1.25,-2.5,1.0,1000.0
2281,0.01,0.026302631227096716,52.58626660120503,0.01077802618785037,-1.3568211220130753,2.3,-1.25,-2.5,1.0,1000.0
2282,0.01,0.029185826005739445,50.86252310372781,0.03362811724047291,-0.2805249117541093,2.3,-1.25,-2.5,1.0,1000.0
2283,0.01,0.03159819033649517,49.83867852927092,0.019892117292130206,-2.0709795242958755,2.3,-1.25,-2.5,1.0,1000.0
2284,0.01,0.02904286239791633,50.87561039098041,0.01350782055932696,0.3635681684640284,2.3,-1.25,-2.5,1.0,1000.0
2285,0.01,0.02316575725533274,49.17660920810707,0.057673514141376885,-0.15779093290408053,2.3,-1.25,-2.5,1.0,1000.0
2286,0.01,0.03087928307249714,51.472262713935095,0.051583441976149315,-3.1327783224597336,2.3,-1.25,-2.5,1.0,1000.0
2287,0.01,0.03132498162316817,51.388087144179806,0.0948822211928802,0.3421041797198008,2.3,-1.25,-2.5,1.0,1000.0
2288,0.01,0.022044404020257192,50.69671826273091,0.041490111425796616,-0.7635681245944834,2.3,-1.25,-2.5,1.0,1000.0
2289,0.01,0.04352190322633138,49.36649527552371,0.07223483171117391,1.6027399187984788,2.3,-1.25,-2.5,1.0,1000.0
2290,0.01,0.026794503900343006,50.61746203682965,0.0687238369290412,-2.2689875799769377,2.3,-1.25,-2.5,1.0,1000.0
2291,0.01,0.047030749816300385,49.39103187455555,0.04755560035108684,-0.08805096654262723,2.3,-1.25,-2.5,1.0,1000.0
2292,0.01,0.04009672506283928,49.37926016992201,0.07845515046623354,0.11466431624032136,2.3,-1.25,-2.5,1.0,1000.0
2293,0.01,0.04318787413531045,52.20116926833546,0.05458020684855158,-2.396880429194634,2.3,-1.25,-2.5,1.0,1000.0
2294,0.01,0.04497675270996437,51.993760063065466,0.05589136695759918,-1.5011672295193872,2.3,-1.25,-2.5,1.0,1000.0
2295,0.01,0.03346023734291519,49.50756389474919,0.09333611590085777,-1.900653278103106,2.3,-1.25,-2.5,1.0,1000.0
2296,0.01,0.028399291258915837,51.81957176177789,0.04810344261461921,-1.1197708625085157,2.3,-1.25,-2.5,1.0,1000.0
2297,0.01,0.033685187658375644,50.52086481270965,0.04718862200672307,-2.7767463308916795,2.3,-1.25,-2.5,1.0,1000.0
2298,0.01,0.04877834452053733,52.41706305591761,0.034893348202212224,-4.970026842433108,2.3,-1.25,-2.5,1.0,1000.0
2299,0.01,0.04178465582239017,52.066536277931085,0.033614594445872746,-2.0532338081554604,2.3,-1.25,-2.5,1.0,1000.0
2300,0.01,0.04918677061582834,50.38609792956439,0.015652731351252946,-1.4761573159605161,2.3,-1.25,-2.5,1.0,1000.0
2301,0.01,0.016298553992229587,50.5259068330921,0.04435032640622843,-1.0147227884688474,2.3,-1.25,-2.5,1.0,1000.0
2302,0.01,0.03765477498827451,51.67101397109328,0.023615031362847087,1.1778978010006025,2.3,-1.25,-2.5,1.0,1000.0
2303,0.01,0.030764981024042685,50.9917859411703,0.06377673313374357,-2.929938809570804,2.3,-1.25,-2.5,1.0,1000.0
2304,0.01,0.028609982621888016,48.89651011935429,0.09895143750895234,-0.16531151428427115,2.3,-1.25,-2.5,1.0,1000.0
2305,0.01,0.03693020714049102,50.84823696523304,0.09085784880827288,1.6203874148190156,2.3,-1.25,-2.5,1.0,1000.0
2306,0.01,0.030093848661861457,49.77738153416611,0.031183371442287777,-0.6711245544760231,2.3,-1.25,-2.5,1.0,1000.0
2307,0.01,0.04716334235392393,49.761698778665085,0.031027085787968756,1.7942566082857692,2.3,-1.25,-2.5,1.0,1000.0
2308,0.01,0.02199719077575011,51.13403970616738,0.036143799666834536,0.23230310400659793,2.3,-1.25,-2.5,1.0,1000.0
2309,0.01,0.04967313822631731,49.05857989326175,0.060600230576890166,-0.8595203139258469,2.3,-1.25,-2.5,1.0,1000.0
2310,0.01,0.03094489031446696,51.69633480739435,0.06763063911256723,-2.4872435400064923,2.3,-1.25,-2.5,1.0,1000.0
2311,0.01,0.033402306189289376,50.45158526581547,0.05047682391528337,-1.9240510989309332,2.3,-1.25,-2.5,1.0,1000.0
2312,0.01,0.048711863320542295,49.73287925289666,0.04154613196611559,0.07869920177937662,2.3,-1.25,-2.5,1.0,1000.0
2313,0.01,0.02520908878608988,50.09792580217378,0.03785861367197358,0.805812124499063,2.3,-1.25,-2.5,1.0,1000.0
2314,0.01,0.03940950417369387,49.86486992433949,0.06964205094437627,-2.435114758854551,2.3,-1.25,-2.5,1.0,1000.0
2315,0.01,0.02335276942616806,51.196591818655406,0.0946166146832051,-4.595021428238142,2.3,-1.25,-2.5,1.0,1000.0
2316,0.01,0.03956233511533617,50.84864948811556,0.042198943557495226,-4.2407498912457156,2.3,-1.25,-2.5,1.0,1000.0
2317,0.01,0.01442285341781014,51.223822640464995,0.058574037344540614,-3.8128620729111886,2.3,-1.25,-2.5,1.0,1000.0
2318,0.01,0.012292697095876819,51.13461693360418,0.08110466353603205,-3.277184570069554,2.3,-1.25,-2.5,1.0,1000.0
2319,0.01,0.02806691868491486,50.40941639640002,0.0641151668567188,1.7024135670798675,2.3,-1.25,-2.5,1.0,1000.0
2320,0.01,0.03149989481766269,52.20236501898704,0.049009977328810156,-3.219514833575756,2.3,-1.25,-2.5,1.0,1000.0
2321,0.01,0.0373202029461857,49.045560183292594,0.049268441427463644,1.2235922931600722,2.3,-1.25,-2.5,1.0,1000.0
2322,0.01,0.02355759015981526,50.322590416174464,0.09959381026561333,-1.356967385718117,2.3,-1.25,-2.5,1.0,1000.0
2323,0.01,0.04370333788122719,50.37841773353639,0.027278418175255448,-1.2163812663755094,2.3,-1.25,-2.5,1.0,1000.0
2324,0.01,0.034882968559145404,50.92264091840751,0.045983666218012524,-3.9515838526759426,2.3,-1.25,-2.5,1.0,1000.0
2325,0.01,0.04971568885516429,51.435051852617086,0.04844987858470835,-1.3709727920534482,2.3,-1.25,-2.5,1.0,1000.0
2326,0.01,0.02911703511188693,49.94460622989259,0.014016062688997875,-0.2968554518334843,2.3,-1.25,-2.5,1.0,1000.0
2327,0.01,0.04547987258352687,51.83569656380853,0.032047087026894606,1.5166195287625381,2.3,-1.25,-2.5,1.0,1000.0
2328,0.01,0.02864632080248707,52.4746997984771,0.02338277205663508,-4.2776740621636575,2.3,-1.25,-2.5,1.0,1000.0
2329,0.01,0.030694643021835916,51.33053218621778,0.03356676497716601,-3.977227807329849,2.3,-1.25,-2.5,1.0,1000.0
2330,0.01,0.0141716235984374,49.74712785914377,0.06723693154624166,-1.5497654891141415,2.3,-1.25,-2.5,1.0,1000.0
2331,0.01,0.030574861583817836,49.76866166776729,0.08319833880353268,-3.781035274964892,2.3,-1.25,-2.5,1.0,1000.0
2332,0.01,0.03141663457253774,51.75430242842331,0.06479089122193045,-3.2136095609637985,2.3,-1.25,-2.5,1.0,1000.0
2333,0.01,0.03637783861171293,50.82380068977514,0.038611225564307294,0.6372659233758968,2.3,-1.25,-2.5,1.0,1000.0
2334,0.01,0.03707130959511141,51.77025902183407,0.03281535893659992,-4.327863600311117,2.3,-1.25,-2.5,1.0,1000.0
2335,0.01,0.035145195843506755,52.743946355530014,0.07566741850991922,-4.7439587706954,2.3,-1.25,-2.5,1.0,1000.0
2336,0.01,0.04565955800548204,52.15396084594952,0.07323740540428672,-4.5285583909105585,2.3,-1.25,-2.5,1.0,1000.0
2337,0.01,0.026937151836589613,50.53991019096475,0.06739668297604093,-2.573384370787663,2.3,-1.25,-2.5,1.0,1000.0
2338,0.01,0.04414598190464545,52.44249310291526,0.06571799988902112,-2.858902557576435,2.3,-1.25,-2.5,1.0,1000.0
2339,0.01,0.04147747602543763,52.08388030024867,0.0170428963346786,-3.9181444533598593,2.3,-1.25,-2.5,1.0,1000.0
2340,0.01,0.040723181481618666,50.35356103904436,0.06988948764612166,0.7244177955743352,2.3,-1.25,-2.5,1.0,1000.0
2341,0.01,0.03339503319626748,51.14398827012927,0.06846616393560659,-4.125827954709509,2.3,-1.25,-2.5,1.0,1000.0
2342,0.01,0.048129029016116646,50.80646510193409,0.01293229141441976,-1.0377265733270686,2.3,-1.25,-2.5,1.0,1000.0
2343,0.01,0.02803552432249509,52.11514871794381,0.08676723731016787,-4.973634101540192,2.3,-1.25,-2.5,1.0,1000.0
2344,0.01,0.04971472204069151,49.93078384238772,0.0553419590100102,0.3086357268563198,2.3,-1.25,-2.5,1.0,1000.0
2345,0.01,0.03278370348483675,50.61978046027259,0.04509960909782485,-2.5225616640545305,2.3,-1.25,-2.5,1.0,1000.0
2346,0.01,0.025100654965368775,50.85501505875676,0.06855638362625045,-1.6285460700859304,2.3,-1.25,-2.5,1.0,1000.0
2347,0.01,0.03860192864532605,51.09019267082164,0.06309474046092711,-4.431972086509461,2.3,-1.25,-2.5,1.0,1000.0
2348,0.01,0.04316241584861686,50.115444681872525,0.023742451374544022,1.009728878482938,2.3,-1.25,-2.5,1.0,1000.0
2349,0.01,0.027697227563165,52.08653894654822,0.023550780741955817,1.4534516642391146,2.3,-1.25,-2.5,1.0,1000.0
2350,0.01,0.04167693442753152,50.16655631820439,0.09837939893411733,-4.9720523978259665,2.3,-1.25,-2.5,1.0,1000.0
2351,0.01,0.031349529740356714,50.730735207760794,0.01863111771227017,-3.379630952462213,2.3,-1.25,-2.5,1.0,1000.0
2352,0.01,0.0387917796587245,49.92662394651447,0.060879983972857925,0.5148705870087582,2.3,-1.25,-2.5,1.0,1000.0
2353,0.01,0.033857863338548115,51.998256093363054,0.08293387219772982,-2.6697008277538625,2.3,-1.25,-2.5,1.0,1000.0
2354,0.01,0.017628694314556662,50.53971828546508,0.07006063831255958,-3.013305970848352,2.3,-1.25,-2.5,1.0,1000.0
2355,0.01,0.03160369129928455,51.0238801252524,0.03918572571181794,-2.9995227334845938,2.3,-1.25,-2.5,1.0,1000.0
2356,0.01,0.04130238621728424,51.030135612742775,0.08704327037844117,-4.15677788378087,2.3,-1.25,-2.5,1.0,1000.0
2357,0.01,0.004908805347838669,49.38506825945679,0.04613918445599164,-0.2424053444647285,2.3,-1.25,-2.5,1.0,1000.0
2358,0.01,0.03284576942421663,49.06015273185061,0.09465222131732394,1.8500065470155134,2.3,-1.25,-2.5,1.0,1000.0
2359,0.01,0.04343352550090855,50.75707099356728,0.0576987512666212,-4.288215591655886,2.3,-1.25,-2.5,1.0,1000.0
2360,0.01,0.04983900924767316,50.04348076925897,0.05677702739819828,-2.679263322714395,2.3,-1.25,-2.5,1.0,1000.0
2361,0.01,0.032822676546163075,51.316631661783774,0.01682675478759714,-4.663245445804293,2.3,-1.25,-2.5,1.0,1000.0
2362,0.01,0.03947878957242631,51.03788831676618,0.078414906236333,-3.0106317232115476,2.3,-1.25,-2.5,1.0,1000.0
2363,0.01,0.033691293207923766,49.29798498185482,0.08858186834668137,-1.6185105230490149,2.3,-1.25,-2.5,1.0,1000.0
2364,0.01,0.036574744730787076,51.166963027251306,0.015988527810313798,0.26318028553366446,2.3,-1.25,-2.5,1.0,1000.0
2365,0.01,0.035942196338790776,51.78221125254017,0.013079348656250479,1.6418354243912674,2.3,-1.25,-2.5,1.0,1000.0
2366,0.01,0.023354301191949436,51.63109513216601,0.06591409849579485,-1.9186620609762337,2.3,-1.25,-2.5,1.0,1000.0
2367,0.01,0.03722012210080934,50.71354097744941,0.049150947889112014,1.8081688984550341,2.3,-1.25,-2.5,1.0,1000.0
2368,0.01,0.0459435351332908,50.24226110735625,0.041575149545370074,-4.719042566348467,2.3,-1.25,-2.5,1.0,1000.0
2369,0.01,0.04305892174824416,50.70333104458813,0.043003112592782146,-3.7560248884795344,2.3,-1.25,-2.5,1.0,1000.0
2370,0.01,0.009338760676854374,50.23877585659696,0.09757684793526758,-3.4586475380377526,2.3,-1.25,-2.5,1.0,1000.0
2371,0.01,0.02187692023436423,52.19698207021487,0.08843607726870656,-3.887294079325849,2.3,-1.25,-2.5,1.0,1000.0
2372,0.01,0.03042535969121481,50.90172388409108,0.016948531416408032,-2.2500853302954416,2.3,-1.25,-2.5,1.0,1000.0
