,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
2840,0.01,0.04496528862795304,50.803153183128366,0.03148219502672965,-2.1778153938328977,2.3,-1.25,-2.5,1.0,1000.0
2841,0.01,0.04108104352842057,47.12284000158526,0.08461165819244405,-2.497026618259275,2.3,-1.25,-2.5,1.0,1000.0
2842,0.01,0.04962763790730676,48.564219739543226,0.08253035280559348,1.5007237957087396,2.3,-1.25,-2.5,1.0,1000.0
2843,0.01,0.04577810767080055,48.511737061571964,0.04842575737006667,-1.3730416939719525,2.3,-1.25,-2.5,1.0,1000.0
2844,0.01,0.04822351632186865,52.5217922092133,0.058600294986903806,-1.613933974685163,2.3,-1.25,-2.5,1.0,1000.0
2845,0.01,0.03344639615915696,48.84553526967749,0.05771996306228384,-2.5598998544656,2.3,-1.25,-2.5,1.0,1000.0
2846,0.01,0.03552326956324858,49.68853149863111,0.07348068337169197,-3.208628905066176,2.3,-1.25,-2.5,1.0,1000.0
2847,0.01,0.025786139183300298,49.7417940818334,0.026471404697211973,-0.16750863942803207,2.3,-1.25,-2.5,1.0,1000.0
2848,0.01,0.028365441957820273,50.830221722538916,0.024041090520692202,-4.111086137144888,2.3,-1.25,-2.5,1.0,1000.0
2849,0.01,0.011720286841686493,47.46754847718804,0.08105629772805503,-4.704288224299171,2.3,-1.25,-2.5,1.0,1000.0
2850,0.01,0.03230740477414047,46.293698590003615,0.03339788881101433,0.70915744064588,2.3,-1.25,-2.5,1.0,1000.0
2851,0.01,0.028522137993657146,47.83245969358184,0.03702926175888612,-3.9896156598395263,2.3,-1.25,-2.5,1.0,1000.0
2852,0.01,0.047656294375032826,48.39074296126791,0.03461835940329771,-4.222861823725884,2.3,-1.25,-2.5,1.0,1000.0
2853,0.01,0.028327020518698287,49.797909600565205,0.08451923936222391,-2.499476103196251,2.3,-1.25,-2.5,1.0,1000.0
2854,0.01,0.02902433288045336,51.13058204846379,0.07859347930554007,1.4378219040455997,2.3,-1.25,-2.5,1.0,1000.0
2855,0.01,0.02713810046980303,49.609273689922375,0.07853016624008514,1.490993975812506,2.3,-1.25,-2.5,1.0,1000.0
2856,0.01,0.03737285359925164,49.906947244467666,0.09180913600395693,-2.4593606226460114,2.3,-1.25,-2.5,1.0,1000.0
2857,0.01,0.04719637316937942,50.01278603233437,0.07493812834092721,-1.5857058170816138,2.3,-1.25,-2.5,1.0,1000.0
2858,0.01,0.017930973936032966,51.60014544693949,0.09408088313950912,-3.22341099871992,2.3,-1.25,-2.5,1.0,1000.0
2859,0.01,0.036534704310251874,46.429796209054416,0.06114775917222743,-4.500468642579849,2.3,-1.25,-2.5,1.0,1000.0
2860,0.01,0.03159611586294012,46.9246977530227,0.022103179822284078,1.9725703078293657,2.3,-1.25,-2.5,1.0,1000.0
2861,0.01,0.024739897858856646,48.30318205384199,0.05596829858260058,-1.927375260382107,2.3,-1.25,-2.5,1.0,1000.0
2862,0.01,0.025137684521744866,51.43079421577262,0.013512973882922682,1.71410673511624,2.3,-1.25,-2.5,1.0,1000.0
2863,0.01,0.041365991010615645,48.98428792240561,0.027573655326003504,-4.363402659246169,2.3,-1.25,-2.5,1.0,1000.0
2864,0.01,0.03517613128747431,47.455338135191724,0.05499085520316207,-1.8978579003133547,2.3,-1.25,-2.5,1.0,1000.0
2865,0.01,0.04146682572187438,51.98142119461213,0.0478882144141838,-4.279777908806169,2.3,-1.25,-2.5,1.0,1000.0
2866,0.01,0.038774500318722954,50.074020316793096,0.0657424208623775,-4.276808777718453,2.3,-1.25,-2.5,1.0,1000.0
2867,0.01,0.029156864734013112,52.87275483448338,0.09408523623507851,-4.188214009893429,2.3,-1.25,-2.5,1.0,1000.0
2868,0.01,0.04039465139786096,48.21646184347686,0.09055879535130873,-4.844372283116929,2.3,-1.25,-2.5,1.0,1000.0
2869,0.01,0.043831694776595743,51.62212972207782,0.055539461580524176,-3.248181477259978,2.3,-1.25,-2.5,1.0,1000.0
2870,0.01,0.02188092622820874,51.14026610449483,0.012236690970718953,-2.1778153463451346,2.3,-1.25,-2.5,1.0,1000.0
2871,0.01,0.042649061490888915,46.31139931174439,0.018105291525196243,-4.6705781602477,2.3,-1.25,-2.5,1.0,1000.0
2872,0.01,0.04378731158187658,46.2354904061014,0.08487596302192595,-4.220588786108583,2.3,-1.25,-2.5,1.0,1000.0
2873,0.01,0.01773398868001221,51.42741462413771,0.051529336468468245,-4.294999781283962,2.3,-1.25,-2.5,1.0,1000.0
2874,0.01,0.028838126027921553,50.25318706935944,0.028797669974053926,-0.03984398593619343,2.3,-1.25,-2.5,1.0,1000.0
2875,0.01,0.02689188182038624,50.49802358213299,0.08971126200306663,-3.9284089100843804,2.3,-1.25,-2.5,1.0,1000.0
2876,0.01,0.02857288150974604,47.985278819086986,0.02269367588246058,0.16113832303855524,2.3,-1.25,-2.5,1.0,1000.0
2877,0.01,0.022225519258168635,49.451984708908135,0.05210353740623459,0.4148519803099582,2.3,-1.25,-2.5,1.0,1000.0
2878,0.01,0.015998836333137152,48.08964367384544,0.0889730601684748,-4.979499930189332,2.3,-1.25,-2.5,1.0,1000.0
2879,0.01,0.0342602696881928,51.66525251338407,0.06776674260380723,0.7200981218942939,2.3,-1.25,-2.5,1.0,1000.0
2880,0.01,0.046384782083646055,47.14329116067633,0.07573698359622898,-2.3595500798043743,2.3,-1.25,-2.5,1.0,1000.0
2881,0.01,0.0406074225358381,51.11240864652821,0.054455002595154726,-3.098187423784614,2.3,-1.25,-2.5,1.0,1000.0
2882,0.01,0.028587905719630723,47.00541031657901,0.039651221548413544,-0.15661789811915394,2.3,-1.25,-2.5,1.0,1000.0
2883,0.01,0.04101648371914369,52.91941401968669,0.024082630236882202,-2.0203806107829063,2.3,-1.25,-2.5,1.0,1000.0
2884,0.01,0.02880514177926492,47.7566524740695,0.025842021140577258,-0.8431651820480166,2.3,-1.25,-2.5,1.0,1000.0
2885,0.01,0.04269057821189287,51.43109752793823,0.026635264273757724,-0.08920727205884038,2.3,-1.25,-2.5,1.0,1000.0
2886,0.01,0.04385614031674644,52.565236074017164,0.07713842992641981,-2.0679899950285736,2.3,-1.25,-2.5,1.0,1000.0
2887,0.01,0.026085398727060692,49.986626692393365,0.09243196466675956,1.4169516451848585,2.3,-1.25,-2.5,1.0,1000.0
2888,0.01,0.029764697194025927,48.3054363187081,0.09521513002090812,0.04542579578688333,2.3,-1.25,-2.5,1.0,1000.0
2889,0.01,0.04265487674131179,46.175808085714436,0.033178684162391246,-0.4317892229420979,2.3,-1.25,-2.5,1.0,1000.0
2890,0.01,0.03237719847215622,47.828501186976055,0.06757510371351917,1.1765195009428657,2.3,-1.25,-2.5,1.0,1000.0
2891,0.01,0.0307735837318718,47.563401143276494,0.09574584197930504,-4.088899200478602,2.3,-1.25,-2.5,1.0,1000.0
2892,0.01,0.045359294685420215,47.87482865169816,0.095806959310607,-3.171333257528174,2.3,-1.25,-2.5,1.0,1000.0
2893,0.01,0.046374554142625174,48.89862035319953,0.06784065651865305,-0.5431196317370599,2.3,-1.25,-2.5,1.0,1000.0
2894,0.01,0.014897568632749034,50.30279110254958,0.03765703852225672,0.4969758647336988,2.3,-1.25,-2.5,1.0,1000.0
2895,0.01,0.021365337739079657,50.82265920929952,0.07937660158903483,-4.36808925759647,2.3,-1.25,-2.5,1.0,1000.0
2896,0.01,0.037243687556300184,49.917053989677306,0.07966983077068014,-0.07724836056610052,2.3,-1.25,-2.5,1.0,1000.0
2897,0.01,0.014372998867282234,51.946831660329806,0.08034025373379881,-0.8849070196785398,2.3,-1.25,-2.5,1.0,1000.0
2898,0.01,0.03108702568314983,47.38810867639419,0.04897869759952419,-4.61284256084474,2.3,-1.25,-2.5,1.0,1000.0
2899,0.01,0.0348705535797207,51.108653750583436,0.016298512639978342,-0.8664317484253239,2.3,-1.25,-2.5,1.0,1000.0
2900,0.01,0.027318272599959406,51.34837620785729,0.08006412555988085,-2.034314907298235,2.3,-1.25,-2.5,1.0,1000.0
2901,0.01,0.015496291917391637,51.774014504493735,0.047855073305618216,-3.006285845359287,2.3,-1.25,-2.5,1.0,1000.0
2902,0.01,0.043533146176838663,48.124751293948556,0.04185314688374213,-1.6945111840388645,2.3,-1.25,-2.5,1.0,1000.0
2903,0.01,0.02192249549491676,46.842535744517654,0.08271840066528809,-3.0270633664013404,2.3,-1.25,-2.5,1.0,1000.0
2904,0.01,0.04812278923500382,51.27330623475662,0.0527903347985705,-3.4290710399658253,2.3,-1.25,-2.5,1.0,1000.0
2905,0.01,0.04914636654711273,49.775994145641974,0.02356454300644549,0.5096797942488003,2.3,-1.25,-2.5,1.0,1000.0
2906,0.01,0.028355966422870662,51.29067516012657,0.0544813080587617,-3.8445930952821366,2.3,-1.25,-2.5,1.0,1000.0
2907,0.01,0.040145380182376386,50.956167571728606,0.037874853787830814,-2.149331020656595,2.3,-1.25,-2.5,1.0,1000.0
2908,0.01,0.04754174755518281,51.367843690092535,0.0980242152532978,0.08108755096144193,2.3,-1.25,-2.5,1.0,1000.0
2909,0.01,0.04607685628190899,50.05913480133114,0.043254414048207575,-0.6280498234050524,2.3,-1.25,-2.5,1.0,1000.0
2910,0.01,0.0449605879058724,50.127967600638804,0.07764093630758191,-2.1853775989212716,2.3,-1.25,-2.5,1.0,1000.0
2911,0.01,0.032841174793761904,49.62659115371712,0.05050831885696363,0.9250849106107877,2.3,-1.25,-2.5,1.0,1000.0
2912,0.01,0.020421056764913906,52.78125337367268,0.0234265256113546,-1.797960514863271,2.3,-1.25,-2.5,1.0,1000.0
2913,0.01,0.03795379534924888,50.18206428847102,0.09107865647692975,-3.682508056279739,2.3,-1.25,-2.5,1.0,1000.0
2914,0.01,0.007637412601167502,50.37922098721161,0.08972840368040157,-4.879036911357711,2.3,-1.25,-2.5,1.0,1000.0
2915,0.01,0.03746030643355732,48.75515003749145,0.08322221974255892,0.9256067819643041,2.3,-1.25,-2.5,1.0,1000.0
2916,0.01,0.04205341595250286,50.32790545984035,0.02559800217394983,-2.8187892598539346,2.3,-1.25,-2.5,1.0,1000.0
2917,0.01,0.043093696873585594,48.72475512351643,0.013761235152274332,-1.0861901104918026,2.3,-1.25,-2.5,1.0,1000.0
2918,0.01,0.03998397033367253,49.20296687601696,0.07117625994264923,-1.4588281158431613,2.3,-1.25,-2.5,1.0,1000.0
2919,0.01,0.02702205803282721,47.51019349903817,0.04473307554748727,-1.7534541401458577,2.3,-1.25,-2.5,1.0,1000.0
2920,0.01,0.03877183857563306,48.17972415006948,0.04829402498655193,0.6329692061453676,2.3,-1.25,-2.5,1.0,1000.0
2921,0.01,0.04515384733569881,47.7568869614572,0.0525289796951694,-2.6077526557276984,2.3,-1.25,-2.5,1.0,1000.0
2922,0.01,0.04134231077531379,46.109886375955384,0.02599203208888934,-2.2832332656198764,2.3,-1.25,-2.5,1.0,1000.0
2923,0.01,0.026643694154319098,49.58237278682235,0.08753359842677627,-1.9263974386272311,2.3,-1.25,-2.5,1.0,1000.0
2924,0.01,0.043438831430203925,46.33900236260876,0.06033010595294641,1.3071160136366684,2.3,-1.25,-2.5,1.0,1000.0
2925,0.01,0.048033143398312515,49.05543396493027,0.08081675449190573,0.7004546756369674,2.3,-1.25,-2.5,1.0,1000.0
2926,0.01,0.04813866687929727,49.99389269695229,0.09670460465436848,1.078517877925174,2.3,-1.25,-2.5,1.0,1000.0
2927,0.01,0.02260458164742152,48.55821720674542,0.05666143985274949,1.4050475933149045,2.3,-1.25,-2.5,1.0,1000.0
2928,0.01,0.03536287593148456,50.2452848140474,0.05273295284350819,1.0124570161090336,2.3,-1.25,-2.5,1.0,1000.0
2929,0.01,0.004367334254206081,50.355736078439215,0.07927077762903079,-4.135048493889919,2.3,-1.25,-2.5,1.0,1000.0
2930,0.01,0.02569092311692037,46.798326984865206,0.05102387054203043,-1.377717967135875,2.3,-1.25,-2.5,1.0,1000.0
2931,0.01,0.0422093778764887,50.59576369997062,0.06836834380291135,0.9617329677213888,2.3,-1.25,-2.5,1.0,1000.0
2932,0.01,0.03675731992802992,52.06143257515815,0.011861145850706405,0.10636582154919072,2.3,-1.25,-2.5,1.0,1000.0
2933,0.01,0.0404225123198118,49.84576941531771,0.019702557367715992,0.5164377251850878,2.3,-1.25,-2.5,1.0,1000.0
2934,0.01,0.03739740359855839,47.673083382785535,0.05646675636934764,1.7701495559066442,2.3,-1.25,-2.5,1.0,1000.0
2935,0.01,0.02988326880405121,52.43062776220484,0.057581172853675235,-3.899977175701041,2.3,-1.25,-2.5,1.0,1000.0
2936,0.01,0.003854370894243843,48.87258027083812,0.06417108157800339,-2.896994553662214,2.3,-1.25,-2.5,1.0,1000.0
2937,0.01,0.03225649988778578,50.02193471287675,0.03380075469903509,0.7957017832818503,2.3,-1.25,-2.5,1.0,1000.0
2938,0.01,0.013413817190215964,46.77892406591131,0.090428152791727,-0.4325011127976852,2.3,-1.25,-2.5,1.0,1000.0
2939,0.01,0.003184876803485186,51.24155055735514,0.09555879184406779,-2.3936787712807632,2.3,-1.25,-2.5,1.0,1000.0
2940,0.01,0.04601308986951475,49.627777936464554,0.09801937536398878,-4.8516470502732085,2.3,-1.25,-2.5,1.0,1000.0
2941,0.01,0.015947348706824713,50.82956573359412,0.05761150857998671,-4.108700622985271,2.3,-1.25,-2.5,1.0,1000.0
2942,0.01,0.03725931583318576,51.45422273649398,0.06958037983929827,-3.4825318695439247,2.3,-1.25,-2.5,1.0,1000.0
2943,0.01,0.040060381446341095,51.72501822515471,0.07140870048409194,-2.759191682127763,2.3,-1.25,-2.5,1.0,1000.0
2944,0.01,0.013299908786627894,50.71915537008852,0.09527156477771506,-3.5998403822266987,2.3,-1.25,-2.5,1.0,1000.0
2945,0.01,0.049825779433389894,50.49268055240127,0.012564887200835389,1.8131135876115376,2.3,-1.25,-2.5,1.0,1000.0
2946,0.01,0.04474181888177637,49.02848940800653,0.014190811391232514,-4.837798777206566,2.3,-1.25,-2.5,1.0,1000.0
2947,0.01,0.04203714448020491,48.5426297750592,0.0660848581148455,-1.9655659170956001,2.3,-1.25,-2.5,1.0,1000.0
2948,0.01,0.03406512024167765,48.37652953879944,0.05287913119499823,-4.4635250200536625,2.3,-1.25,-2.5,1.0,1000.0
2949,0.01,0.026472436914047673,52.75361716784992,0.012177647910686866,-1.2839653223385583,2.3,-1.25,-2.5,1.0,1000.0
2950,0.01,0.0112670934197325,46.23988167742375,0.02658750668098679,-2.069420760718496,2.3,-1.25,-2.5,1.0,1000.0
2951,0.01,0.028361625440203122,51.34720060551217,0.06129454524073569,1.0357292305694745,2.3,-1.25,-2.5,1.0,1000.0
2952,0.01,0.019768989063962565,48.497723546827565,0.013382616317783093,-0.36506105316600124,2.3,-1.25,-2.5,1.0,1000.0
2953,0.01,0.03424008381041162,49.824956172173216,0.07188961193535641,-0.07388541377112734,2.3,-1.25,-2.5,1.0,1000.0
2954,0.01,0.04101916070176211,50.72783322094828,0.011374712232180083,-0.7557447440751961,2.3,-1.25,-2.5,1.0,1000.0
2955,0.01,0.017794322429272535,49.94550227168445,0.07154006025029143,-0.5151571061386235,2.3,-1.25,-2.5,1.0,1000.0
2956,0.01,0.015992079650073376,50.14461372137748,0.03684383961416928,0.7183015553307861,2.3,-1.25,-2.5,1.0,1000.0
2957,0.01,0.029740657555062066,50.97135878198462,0.04784315910611134,-0.3628295583924075,2.3,-1.25,-2.5,1.0,1000.0
2958,0.01,0.049280790612345846,49.854134657367744,0.07757011997355862,-0.7584007055460615,2.3,-1.25,-2.5,1.0,1000.0
2959,0.01,0.02329236835552632,48.70741878477809,0.07527238745136766,-2.5713450156593365,2.3,-1.25,-2.5,1.0,1000.0
2960,0.01,0.021287437601838037,48.83069361733221,0.04652787301054871,-1.8570230096462979,2.3,-1.25,-2.5,1.0,1000.0
2961,0.01,0.03302784376114666,48.150990847957225,0.08983004083920684,0.4330753256233999,2.3,-1.25,-2.5,1.0,1000.0
2962,0.01,0.04795485781435412,50.82206575463128,0.056104628267822254,1.1169091856955689,2.3,-1.25,-2.5,1.0,1000.0
2963,0.01,0.03913008589705479,48.44979697959977,0.07771341219459044,-4.449264316936352,2.3,-1.25,-2.5,1.0,1000.0
2964,0.01,0.038415660467544896,46.780539614041636,0.019347813122248588,-3.480720701111287,2.3,-1.25,-2.5,1.0,1000.0
2965,0.01,0.041702841025800956,49.14262266861312,0.04495146247827019,0.7293329575490333,2.3,-1.25,-2.5,1.0,1000.0
2966,0.01,0.04281444089516143,51.11092061368833,0.011393036235864113,-3.151525574519875,2.3,-1.25,-2.5,1.0,1000.0
2967,0.01,0.031080604520315077,50.9201067767633,0.07089583796200502,-1.6896425287360781,2.3,-1.25,-2.5,1.0,1000.0
2968,0.01,0.04796627893562368,48.66197780876468,0.04349423964535107,-1.3940421324932224,2.3,-1.25,-2.5,1.0,1000.0
2969,0.01,0.023535190229227353,49.24330580051964,0.0678594857835123,-4.976707518161394,2.3,-1.25,-2.5,1.0,1000.0
2970,0.01,0.026050039481257618,46.1624203235136,0.07788947996644821,-1.8624735063689468,2.3,-1.25,-2.5,1.0,1000.0
2971,0.01,0.04764441021140529,47.451748388434936,0.08629140933813324,-2.5146080018929258,2.3,-1.25,-2.5,1.0,1000.0
2972,0.01,0.03655396541321656,51.12623416811551,0.06886603878010593,1.7712812341761666,2.3,-1.25,-2.5,1.0,1000.0
2973,0.01,0.02819595367991822,51.22672661253813,0.09864514642571909,-3.044753932383622,2.3,-1.25,-2.5,1.0,1000.0
2974,0.01,0.046343252283946645,50.29498401125828,0.031015855311736396,1.8245435054759032,2.3,-1.25,-2.5,1.0,1000.0
2975,0.01,0.038546017399033315,49.942787982431746,0.08957622233443055,-4.623809051782353,2.3,-1.25,-2.5,1.0,1000.0
2976,0.01,0.040595062442334885,50.11410056526119,0.06202199868555341,1.9640635915782179,2.3,-1.25,-2.5,1.0,1000.0
2977,0.01,0.04549565833590366,47.89221112898243,0.01967154815214996,-4.53969763126595,2.3,-1.25,-2.5,1.0,1000.0
2978,0.01,0.04559017098992299,49.7667966947493,0.05323947706227512,-3.5591784503902586,2.3,-1.25,-2.5,1.0,1000.0
2979,0.01,0.014342272019661009,52.500717276718625,0.03365928166975798,-3.61594182578391,2.3,-1.25,-2.5,1.0,1000.0
2980,0.01,0.023778664591561274,52.31681957059381,0.03849622037327917,-4.060530420425654,2.3,-1.25,-2.5,1.0,1000.0
2981,0.01,0.02141622039831682,47.750610292837564,0.09597237474153694,1.166249833245125,2.3,-1.25,-2.5,1.0,1000.0
2982,0.01,0.04203893026394877,49.66243445973292,0.03559521633435503,1.3596078566867753,2.3,-1.25,-2.5,1.0,1000.0
2983,0.01,0.026263800391364597,47.06404466107736,0.07645497918929663,-1.6740292751067303,2.3,-1.25,-2.5,1.0,1000.0
2984,0.01,0.04394170145626796,50.322786687091565,0.0900198885512586,-4.447036291581293,2.3,-1.25,-2.5,1.0,1000.0
2985,0.01,0.04815577060692391,50.7910350391673,0.05437237352483943,1.3837188973812111,2.3,-1.25,-2.5,1.0,1000.0
2986,0.01,0.046199810245008056,46.81397975081063,0.01386229875036255,-3.148429109508233,2.3,-1.25,-2.5,1.0,1000.0
2987,0.01,0.007248400473347806,46.73999712592761,0.051241634433738456,-2.279874042515262,2.3,-1.25,-2.5,1.0,1000.0
2988,0.01,0.040312287923999504,46.96696838631848,0.07557944607612542,-3.1302854479673474,2.3,-1.25,-2.5,1.0,1000.0
2989,0.01,0.006860676285818011,51.59198521342282,0.0416966320471983,-1.262067357316858,2.3,-1.25,-2.5,1.0,1000.0
2990,0.01,0.03311348294382388,50.88189262364628,0.028521785840380703,0.7770405520375228,2.3,-1.25,-2.5,1.0,1000.0
2991,0.01,0.027882553695875504,46.353519472125754,0.03842580092031834,-2.1020248881943315,2.3,-1.25,-2.5,1.0,1000.0
2992,0.01,0.044541735425269346,52.00028813846583,0.058823953172839304,-3.0981578239685588,2.3,-1.25,-2.5,1.0,1000.0
2993,0.01,0.04150347576525913,46.173962526658876,0.09707108517469745,1.6210159007164302,2.3,-1.25,-2.5,1.0,1000.0
2994,0.01,0.03296171573691333,46.640306411703634,0.05312069945512532,-3.491733523814556,2.3,-1.25,-2.5,1.0,1000.0
2995,0.01,0.04817483989350945,50.670109324724606,0.09127809663225542,-3.091024081502595,2.3,-1.25,-2.5,1.0,1000.0
2996,0.01,0.014434185291855743,50.60610116105997,0.017338036895455204,-3.7751714738082973,2.3,-1.25,-2.5,1.0,1000.0
2997,0.01,0.016809880798925935,51.40257216049194,0.057035618518215335,-3.3153431073409507,2.3,-1.25,-2.5,1.0,1000.0
2998,0.01,0.04767961947657156,49.86049477684271,0.07412038467140361,-0.8210186142515719,2.3,-1.25,-2.5,1.0,1000.0
2999,0.01,0.026257553166341017,49.918260664662256,0.08346653745147274,-1.4714185939974955,2.3,-1.25,-2.5,1.0,1000.0
3000,0.01,0.03200637910192402,46.958072093977606,0.020229483801685738,-4.536906639756422,2.3,-1.25,-2.5,1.0,1000.0
3001,0.01,0.007994262660568121,52.7142144814154,0.016805356873968464,-4.93389084561856,2.3,-1.25,-2.5,1.0,1000.0
3002,0.01,0.03196316894218765,48.30049665800741,0.06068180971161917,-0.5039503366356586,2.3,-1.25,-2.5,1.0,1000.0
3003,0.01,0.03710294880889327,48.18295264491453,0.032540412215279306,-4.850616574177544,2.3,-1.25,-2.5,1.0,1000.0
3004,0.01,0.033084189141047236,47.00443972331555,0.01175683545120427,-2.346578301366547,2.3,-1.25,-2.5,1.0,1000.0
3005,0.01,0.017236638754047923,51.25359792422368,0.03925320653069388,-4.262761091838571,2.3,-1.25,-2.5,1.0,1000.0
3006,0.01,0.045238282729903524,51.619010193258816,0.09134055265685752,0.24457531220736506,2.3,-1.25,-2.5,1.0,1000.0
3007,0.01,0.04727346436493637,47.44086835200472,0.015608019435025038,-4.5758099227555435,2.3,-1.25,-2.5,1.0,1000.0
3008,0.01,0.04541403196143452,49.91299241638652,0.03598429500741815,-0.6849686805556567,2.3,-1.25,-2.5,1.0,1000.0
3009,0.01,0.0336154554045688,51.87439755871673,0.04753211047712865,-3.595684778374209,2.3,-1.25,-2.5,1.0,1000.0
3010,0.01,0.03861003792363372,46.88773275432715,0.07932461891858565,-3.750508813504746,2.3,-1.25,-2.5,1.0,1000.0
3011,0.01,0.042658403168453665,52.00391273462481,0.018021985722849937,1.6150795198995969,2.3,-1.25,-2.5,1.0,1000.0
3012,0.01,0.038538987811165444,52.7593376570749,0.08377326153342322,-3.820755490518386,2.3,-1.25,-2.5,1.0,1000.0
3013,0.01,0.015208714539875061,48.52761546054016,0.08786315148990927,-3.7475625460022126,2.3,-1.25,-2.5,1.0,1000.0
3014,0.01,0.04109250991248781,46.98410090658131,0.06833833668444421,-1.1413917934485154,2.3,-1.25,-2.5,1.0,1000.0
3015,0.01,0.03512058484245861,50.057842226244816,0.04539684344614661,0.26872769121310114,2.3,-1.25,-2.5,1.0,1000.0
3016,0.01,0.032359800393225384,50.050444859675665,0.02875265948048924,0.4754580178467185,2.3,-1.25,-2.5,1.0,1000.0
3017,0.01,0.029384661568766603,50.79863175097516,0.08407595732095338,-2.0264709820170546,2.3,-1.25,-2.5,1.0,1000.0
3018,0.01,0.019525284514726533,49.47889117131147,0.06282996840631998,-1.2959370315384389,2.3,-1.25,-2.5,1.0,1000.0
3019,0.01,0.011402966252268902,50.629007930302066,0.09481996803287239,-1.7919965911592977,2.3,-1.25,-2.5,1.0,1000.0
3020,0.01,0.027232815189387707,46.790370530046275,0.08259349611345054,-3.8913828441754976,2.3,-1.25,-2.5,1.0,1000.0
3021,0.01,0.03916371036038746,47.14592818448525,0.0294285615255477,-1.6403989065046387,2.3,-1.25,-2.5,1.0,1000.0
3022,0.01,0.04227567869184392,47.309059913011936,0.017505418728832066,-3.3713962743368775,2.3,-1.25,-2.5,1.0,1000.0
3023,0.01,0.044821060357528864,47.16773256251557,0.021996743218076674,-4.842031932267459,2.3,-1.25,-2.5,1.0,1000.0
3024,0.01,0.034245825465175454,48.45976895231143,0.09358756591226199,-2.271205475186896,2.3,-1.25,-2.5,1.0,1000.0
3025,0.01,0.04346526897067252,47.791866497787844,0.0989390045016355,-1.6494886889138551,2.3,-1.25,-2.5,1.0,1000.0
3026,0.01,0.044789772336461024,50.25471415831139,0.051697109057283114,0.4035010939961161,2.3,-1.25,-2.5,1.0,1000.0
3027,0.01,0.04635306355780632,49.571023137537324,0.041702509924510245,-1.3442872325888136,2.3,-1.25,-2.5,1.0,1000.0
3028,0.01,0.014852514194085818,47.20071935659693,0.04744702338217999,0.3899265218615673,2.3,-1.25,-2.5,1.0,1000.0
3029,0.01,0.04311307783597902,47.702378665546924,0.09936700826302863,-0.4744417685314968,2.3,-1.25,-2.5,1.0,1000.0
3030,0.01,0.031908369136675906,46.94305750876534,0.011261447193121502,1.4615014338587677,2.3,-1.25,-2.5,1.0,1000.0
3031,0.01,0.04375431879276258,52.17912364358541,0.05156706075860424,-2.451352837420476,2.3,-1.25,-2.5,1.0,1000.0
3032,0.01,0.04652763576613501,50.49135571878923,0.08031520444750569,-4.272453979721079,2.3,-1.25,-2.5,1.0,1000.0
3033,0.01,0.04867464559611567,49.409941895798205,0.06258793796693378,-4.497802393126084,2.3,-1.25,-2.5,1.0,1000.0
3034,0.01,0.0383551657071645,46.96621910868789,0.05352483598067372,0.0007916637774858515,2.3,-1.25,-2.5,1.0,1000.0
3035,0.01,0.03853869527821461,49.07398556969165,0.06554273675645833,-0.7964451715197232,2.3,-1.25,-2.5,1.0,1000.0
3036,0.01,0.03821082326675169,50.61808255474281,0.06889268840862163,-3.672045524876065,2.3,-1.25,-2.5,1.0,1000.0
3037,0.01,0.021472060141646505,49.88004741011357,0.09693183220733703,-3.079775402588046,2.3,-1.25,-2.5,1.0,1000.0
3038,0.01,0.04083776896521654,52.575102909703915,0.09617453291485113,-3.926632030157602,2.3,-1.25,-2.5,1.0,1000.0
3039,0.01,0.027815364741726703,50.656333980647894,0.03675268397296567,-4.319134978302789,2.3,-1.25,-2.5,1.0,1000.0
3040,0.01,0.04962908414652996,47.075382515358214,0.014506332551019336,-4.356879530796933,2.3,-1.25,-2.5,1.0,1000.0
3041,0.01,0.03378055695882553,52.82955933224607,0.02971958398470117,-3.6551284327871696,2.3,-1.25,-2.5,1.0,1000.0
3042,0.01,0.03657367184349575,47.72549778802823,0.09401743098983391,-4.757721639770601,2.3,-1.25,-2.5,1.0,1000.0
3043,0.01,0.044599463968630564,51.20680320119223,0.019258809853093087,-4.224235059626211,2.3,-1.25,-2.5,1.0,1000.0
3044,0.01,0.046849517251652956,48.45035653878862,0.03174275664978478,-4.621759432873298,2.3,-1.25,-2.5,1.0,1000.0
3045,0.01,0.01632516294965499,48.1451490219953,0.07581971846268327,0.4507711080269221,2.3,-1.25,-2.5,1.0,1000.0
3046,0.01,0.04754134449368263,46.03425999715428,0.03705189956276797,-1.3648252402794179,2.3,-1.25,-2.5,1.0,1000.0
3047,0.01,0.03071811901667521,49.96929000913897,0.03585019866920893,-0.051824746664968835,2.3,-1.25,-2.5,1.0,1000.0
3048,0.01,0.02276191441203966,51.72409351803091,0.013291063923205287,0.047450100228152436,2.3,-1.25,-2.5,1.0,1000.0
3049,0.01,0.034619054069331585,48.93360895175646,0.02791686591446038,-2.8196490036672723,2.3,-1.25,-2.5,1.0,1000.0
3050,0.01,0.04334305339619028,48.57538000104009,0.03362869627816722,0.3552128453777623,2.3,-1.25,-2.5,1.0,1000.0
3051,0.01,0.029291383744806075,51.807659902659736,0.057167579271656575,1.047461812978856,2.3,-1.25,-2.5,1.0,1000.0
3052,0.01,0.0237666759614281,52.21759141263824,0.05363280367250223,-4.364989591700514,2.3,-1.25,-2.5,1.0,1000.0
