,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
2136,0.01,0.036903858617449686,50.403609262448064,0.08265575298842848,1.7141517020018648,2.3,-1.25,-2.5,1.0,1000.0
2137,0.01,0.04280270879951213,50.229614843314216,0.05963898403524379,-1.3870435893597066,2.3,-1.25,-2.5,1.0,1000.0
2138,0.01,0.049301949627015035,51.34539441103851,0.053176526105925166,1.7610552365512868,2.3,-1.25,-2.5,1.0,1000.0
2139,0.01,0.03555202207523354,50.6560423428016,0.08949280594278496,-4.750763715559147,2.3,-1.25,-2.5,1.0,1000.0
2140,0.01,0.03976946917058653,48.50046640870064,0.06349341514596421,1.652227600516798,2.3,-1.25,-2.5,1.0,1000.0
2141,0.01,0.04830534932969016,49.72058464451787,0.0939903678026971,-2.5936604930756033,2.3,-1.25,-2.5,1.0,1000.0
2142,0.01,0.04134322520590461,48.77433869309756,0.08677451357254382,-4.132309618615493,2.3,-1.25,-2.5,1.0,1000.0
2143,0.01,0.04052127910633919,50.74276792625013,0.06867708746890058,-4.166999909874056,2.3,-1.25,-2.5,1.0,1000.0
2144,0.01,0.04697901855127594,49.71816468708578,0.0692314352594922,-0.3441965848631403,2.3,-1.25,-2.5,1.0,1000.0
2145,0.01,0.03699341968829694,50.53305633523563,0.035828123433538625,-3.6254766617362013,2.3,-1.25,-2.5,1.0,1000.0
2146,0.01,0.04717408072382758,48.77743343326711,0.09054894553016352,-4.652086205996747,2.3,-1.25,-2.5,1.0,1000.0
2147,0.01,0.04802651515338414,51.832197368275004,0.016399571370383524,0.8409103663591981,2.3,-1.25,-2.5,1.0,1000.0
2148,0.01,0.038903146716367944,48.31617879921124,0.07943860848585163,0.49777142644649786,2.3,-1.25,-2.5,1.0,1000.0
2149,0.01,0.033226586859585475,48.42781450321568,0.09060971142292445,-4.267006173259377,2.3,-1.25,-2.5,1.0,1000.0
2150,0.01,0.027740823462067445,48.86417975705935,0.09954088182121013,-3.7304546763807136,2.3,-1.25,-2.5,1.0,1000.0
2151,0.01,0.04909517691612348,51.42933326044858,0.08103573235604887,0.29292410995790075,2.3,-1.25,-2.5,1.0,1000.0
2152,0.01,0.04172691979512533,50.119709669889296,0.08661979944515492,-0.6002015274054742,2.3,-1.25,-2.5,1.0,1000.0
2153,0.01,0.04203672430163358,51.80110526704839,0.09540353017237015,-3.0772589077764216,2.3,-1.25,-2.5,1.0,1000.0
2154,0.01,0.01394304116413185,51.83304168141478,0.05310710433448568,-2.66594320432144,2.3,-1.25,-2.5,1.0,1000.0
2155,0.01,0.031188227625733058,47.874284134571866,0.09462117109305096,-2.6315189311740097,2.3,-1.25,-2.5,1.0,1000.0
2156,0.01,0.03173062749848038,49.726645019753406,0.026109718804315146,-0.3574690070585351,2.3,-1.25,-2.5,1.0,1000.0
2157,0.01,0.028268825894079464,50.049778090830614,0.094146049032005,1.4844830423313713,2.3,-1.25,-2.5,1.0,1000.0
2158,0.01,0.04633896183777588,51.49765985256125,0.050063667169324456,-3.9993125798246636,2.3,-1.25,-2.5,1.0,1000.0
2159,0.01,0.04023892213421951,49.368177377582825,0.07280254952716571,1.9773077070229759,2.3,-1.25,-2.5,1.0,1000.0
2160,0.01,0.030962395094843095,50.7141837641885,0.07268753827908656,-1.1183758367239873,2.3,-1.25,-2.5,1.0,1000.0
2161,0.01,0.019835538812320076,51.46925567546975,0.06943903702612535,-0.32862185776560615,2.3,-1.25,-2.5,1.0,1000.0
2162,0.01,0.029840597915181205,49.71347936878516,0.09699493281261416,1.8529787938354838,2.3,-1.25,-2.5,1.0,1000.0
2163,0.01,0.01261491392286971,50.344620333917426,0.015886045086001273,-1.6166502851686597,2.3,-1.25,-2.5,1.0,1000.0
2164,0.01,0.017260434180158456,49.702752286299756,0.048630601190274264,-2.3834582741885124,2.3,-1.25,-2.5,1.0,1000.0
2165,0.01,0.02139554601445778,50.99331531881744,0.04310228868022417,-0.9742741496036968,2.3,-1.25,-2.5,1.0,1000.0
2166,0.01,0.03308068095552323,51.97552610655736,0.07162910118472521,-4.974041768803466,2.3,-1.25,-2.5,1.0,1000.0
2167,0.01,0.03685626783514681,48.22929143055637,0.04252787522974153,1.4929971047873902,2.3,-1.25,-2.5,1.0,1000.0
2168,0.01,0.03306384066035401,51.399324729456815,0.029122779427009436,-4.0816546000287,2.3,-1.25,-2.5,1.0,1000.0
2169,0.01,0.04528308848053511,50.715693701223216,0.046798691485156245,1.0713611462438983,2.3,-1.25,-2.5,1.0,1000.0
2170,0.01,0.025678639870764238,51.40539447557969,0.015965518619024406,-1.7647951538902467,2.3,-1.25,-2.5,1.0,1000.0
2171,0.01,0.02112170554481289,50.648374246287915,0.08866628308326392,-0.9770281919314296,2.3,-1.25,-2.5,1.0,1000.0
2172,0.01,0.048169346578370305,49.530994588307195,0.024866941332929805,-1.0552631974849311,2.3,-1.25,-2.5,1.0,1000.0
2173,0.01,0.018054793427145548,50.6392940878568,0.09675797706497165,-0.22418551963585465,2.3,-1.25,-2.5,1.0,1000.0
2174,0.01,0.03869225584707294,52.027372934102246,0.04184078377557887,-1.9699955052241842,2.3,-1.25,-2.5,1.0,1000.0
2175,0.01,0.010165742358730561,51.0481441024084,0.03140957472733495,-0.5719386429079805,2.3,-1.25,-2.5,1.0,1000.0
2176,0.01,0.04313984978947807,50.49340330492824,0.02118681529031243,-2.731125987305391,2.3,-1.25,-2.5,1.0,1000.0
2177,0.01,0.043221043782597876,51.98492275300006,0.06008067150688765,-2.6040328027249475,2.3,-1.25,-2.5,1.0,1000.0
2178,0.01,0.014081836741222735,49.49655682956123,0.09052197418816653,-4.429146157135899,2.3,-1.25,-2.5,1.0,1000.0
2179,0.01,0.010088466622709293,52.19521905470682,0.07650016266177156,-2.2057115954875077,2.3,-1.25,-2.5,1.0,1000.0
2180,0.01,0.0454569278036966,47.86705408552648,0.08123147137645348,0.19346137376031258,2.3,-1.25,-2.5,1.0,1000.0
2181,0.01,0.012036730120008016,51.240935345866525,0.03371087423521086,-4.439731737281251,2.3,-1.25,-2.5,1.0,1000.0
2182,0.01,0.04513190534530269,49.52929145527297,0.041349622914234975,-1.061354906197837,2.3,-1.25,-2.5,1.0,1000.0
2183,0.01,0.04404741927791505,47.99294259766613,0.08144388019690696,-1.9025613179848522,2.3,-1.25,-2.5,1.0,1000.0
2184,0.01,0.02231573338597593,49.112062868781344,0.0997941230272629,-2.8417558024781435,2.3,-1.25,-2.5,1.0,1000.0
2185,0.01,0.048543836214777,52.936508003916515,0.016234187268392656,-2.221184800646841,2.3,-1.25,-2.5,1.0,1000.0
2186,0.01,0.03451658610558412,51.02908827275061,0.04337764091376789,-0.9016678916085556,2.3,-1.25,-2.5,1.0,1000.0
2187,0.01,0.04125135238708447,49.96572180299993,0.04972447165549307,1.7805638623681208,2.3,-1.25,-2.5,1.0,1000.0
2188,0.01,0.04339932356049049,51.328877256369786,0.015210452478392304,-4.8727943117803605,2.3,-1.25,-2.5,1.0,1000.0
2189,0.01,0.018289833015576285,49.96602379126619,0.04217503274191719,-1.9569044675714813,2.3,-1.25,-2.5,1.0,1000.0
2190,0.01,0.03861123804602405,49.59234485220678,0.08841041143594489,1.6595891564755147,2.3,-1.25,-2.5,1.0,1000.0
2191,0.01,0.024113719015321628,50.833781118933324,0.05488650437372015,-4.47904017581628,2.3,-1.25,-2.5,1.0,1000.0
2192,0.01,0.03422091591580188,50.14466406233881,0.01438869798035966,-4.194614750950264,2.3,-1.25,-2.5,1.0,1000.0
2193,0.01,0.03830068608034436,49.39710599615674,0.06495968556851725,-3.2405723752265807,2.3,-1.25,-2.5,1.0,1000.0
2194,0.01,0.043441499027885785,51.51112225161988,0.038829112767217094,-3.0918922951798904,2.3,-1.25,-2.5,1.0,1000.0
2195,0.01,0.04118928202703814,51.51257938134026,0.042875094953424335,0.7522805858019774,2.3,-1.25,-2.5,1.0,1000.0
2196,0.01,0.03973835086006368,49.63939620139107,0.0701172173835784,0.4551713978139116,2.3,-1.25,-2.5,1.0,1000.0
2197,0.01,0.028967515687188864,50.95412797642745,0.011279118619229724,1.1849103210402792,2.3,-1.25,-2.5,1.0,1000.0
2198,0.01,0.024090811328234284,50.193652471510454,0.01289271657932567,-2.277294212188309,2.3,-1.25,-2.5,1.0,1000.0
2199,0.01,0.04640031594019959,49.563903917330535,0.011112497927065321,1.9658290887097198,2.3,-1.25,-2.5,1.0,1000.0
2200,0.01,0.04288508120049802,48.83259954902583,0.032957789116820936,0.191534633996568,2.3,-1.25,-2.5,1.0,1000.0
2201,0.01,0.044739091707848164,51.42897511805817,0.06777870783011,-3.1418224564026516,2.3,-1.25,-2.5,1.0,1000.0
2202,0.01,0.04922692049334885,48.58106592050719,0.068583146537093,-0.8861095972358646,2.3,-1.25,-2.5,1.0,1000.0
2203,0.01,0.04129694991025656,50.70554528585148,0.09960636013281303,-2.7779550451972033,2.3,-1.25,-2.5,1.0,1000.0
2204,0.01,0.03688593583357768,48.73071782090549,0.035619764070821194,0.9035259128892861,2.3,-1.25,-2.5,1.0,1000.0
2205,0.01,0.02398540579861991,49.0960982413304,0.04474587617366685,-1.20012265714773,2.3,-1.25,-2.5,1.0,1000.0
2206,0.01,0.03885417558979706,50.2643134494617,0.07963931162995097,-4.239100300535803,2.3,-1.25,-2.5,1.0,1000.0
2207,0.01,0.044682176860427476,51.10347847210643,0.069594120705642,-2.973648136386115,2.3,-1.25,-2.5,1.0,1000.0
2208,0.01,0.040246441338625975,51.08565203365574,0.07990013167069426,0.5796862089299282,2.3,-1.25,-2.5,1.0,1000.0
2209,0.01,0.04817675831818566,52.60842417571823,0.02462095195808276,-3.65484480087816,2.3,-1.25,-2.5,1.0,1000.0
2210,0.01,0.017867574352772454,49.39426260676881,0.02382538517829102,-4.714234259766043,2.3,-1.25,-2.5,1.0,1000.0
2211,0.01,0.04419742567899536,50.35897902994583,0.09662711811520885,-3.769472513844331,2.3,-1.25,-2.5,1.0,1000.0
2212,0.01,0.030230087775010527,50.01279519609191,0.06976639472766258,1.8333900289143408,2.3,-1.25,-2.5,1.0,1000.0
2213,0.01,0.038901655456352775,51.727210521164096,0.039813156489320725,-3.4244209612158176,2.3,-1.25,-2.5,1.0,1000.0
2214,0.01,0.006961151534551599,52.72809484475599,0.06049319247171215,-4.164345140270055,2.3,-1.25,-2.5,1.0,1000.0
2215,0.01,0.04798833297487109,50.70030705902393,0.03313890425207177,-3.2472959779242863,2.3,-1.25,-2.5,1.0,1000.0
2216,0.01,0.04567941108376349,48.79606108929904,0.06923031838347671,-0.3243844443921482,2.3,-1.25,-2.5,1.0,1000.0
2217,0.01,0.021724654330423095,48.098116464335504,0.0976951490464673,-0.0099512542626643,2.3,-1.25,-2.5,1.0,1000.0
2218,0.01,0.04279638284426095,49.65437944855563,0.04867337950199635,-2.1197959025356394,2.3,-1.25,-2.5,1.0,1000.0
2219,0.01,0.04347486628181487,48.96761989759838,0.0828346692202491,1.77734225370782,2.3,-1.25,-2.5,1.0,1000.0
2220,0.01,0.046864538480510004,50.930176563623235,0.015352715664119866,1.716846565476775,2.3,-1.25,-2.5,1.0,1000.0
2221,0.01,0.02411707850046882,52.52168983504732,0.07852470013605296,-3.158288320703345,2.3,-1.25,-2.5,1.0,1000.0
2222,0.01,0.035361668559792676,52.96998103095794,0.04038551215713321,-4.122742100853196,2.3,-1.25,-2.5,1.0,1000.0
2223,0.01,0.011791608027598977,48.55571737072333,0.029318773582199517,1.5121298818261844,2.3,-1.25,-2.5,1.0,1000.0
2224,0.01,0.04207081598170664,52.189645520578075,0.07991281452425292,-2.4949423483063775,2.3,-1.25,-2.5,1.0,1000.0
2225,0.01,0.007774139352345983,48.100308203514736,0.06023771635221898,1.6285568063527238,2.3,-1.25,-2.5,1.0,1000.0
2226,0.01,0.016857608077727397,50.1956178907002,0.09358947251596776,-1.9511514566455044,2.3,-1.25,-2.5,1.0,1000.0
2227,0.01,0.03583518354167462,52.468199900126294,0.01718292395253396,-2.9253486058643614,2.3,-1.25,-2.5,1.0,1000.0
2228,0.01,0.032854856706411896,52.09628030487813,0.0600702531348836,-2.275151567643136,2.3,-1.25,-2.5,1.0,1000.0
2229,0.01,0.034021138241279385,50.54588088159437,0.07913792573788919,-3.0141889889965707,2.3,-1.25,-2.5,1.0,1000.0
2230,0.01,0.04776346323401055,51.562219356864176,0.019261696317482147,-0.3750607699155859,2.3,-1.25,-2.5,1.0,1000.0
2231,0.01,0.029203907275651673,49.484994248596486,0.07332480933227521,-1.8547446040250555,2.3,-1.25,-2.5,1.0,1000.0
2232,0.01,0.039544232548879614,51.97800496234324,0.01147388880934778,-1.559950840142596,2.3,-1.25,-2.5,1.0,1000.0
2233,0.01,0.0385981141614005,48.42001419645872,0.07435937723660255,-3.9217597349566224,2.3,-1.25,-2.5,1.0,1000.0
2234,0.01,0.0360495987526907,50.47464254709549,0.054671952035404404,0.9525356036071999,2.3,-1.25,-2.5,1.0,1000.0
2235,0.01,0.0385196150130409,49.2403851054255,0.07216471224094881,-0.7935745550058879,2.3,-1.25,-2.5,1.0,1000.0
2236,0.01,0.04446677802431985,51.6076804803465,0.012467372380155727,-3.6053424984340707,2.3,-1.25,-2.5,1.0,1000.0
2237,0.01,0.04028754743349706,50.195488541838735,0.02553832052143166,0.241883011861721,2.3,-1.25,-2.5,1.0,1000.0
2238,0.01,0.03421646613312264,49.72995596268312,0.07309249945547715,-2.6189670039985717,2.3,-1.25,-2.5,1.0,1000.0
2239,0.01,0.026861396770260126,52.13409400891172,0.08210282903342088,-3.9353083251752614,2.3,-1.25,-2.5,1.0,1000.0
2240,0.01,0.04175219606569665,49.414866733106166,0.062280806863107586,-1.825321882749103,2.3,-1.25,-2.5,1.0,1000.0
2241,0.01,0.012758290772743866,51.5654541511938,0.01682510047418452,-3.6114379487423904,2.3,-1.25,-2.5,1.0,1000.0
2242,0.01,0.04482574164539578,48.48956572362076,0.0778713485791514,1.8997148932270047,2.3,-1.25,-2.5,1.0,1000.0
2243,0.01,0.049993071970869205,51.96769474544959,0.015123991283113893,-3.6194597532394206,2.3,-1.25,-2.5,1.0,1000.0
2244,0.01,0.03592119081350848,49.42051557323165,0.06034233035929487,-3.0271605179569416,2.3,-1.25,-2.5,1.0,1000.0
2245,0.01,0.028845181932487682,49.22108477969082,0.021720217923529486,-0.766291393505778,2.3,-1.25,-2.5,1.0,1000.0
2246,0.01,0.04637574456888414,50.216867445942306,0.059840212493031585,-2.8704943875041025,2.3,-1.25,-2.5,1.0,1000.0
2247,0.01,0.04602471878529421,49.653444304232245,0.06009127819355876,-4.63031952992818,2.3,-1.25,-2.5,1.0,1000.0
2248,0.01,0.01237643550622304,51.168350914674754,0.037034076924955354,-2.794163044081674,2.3,-1.25,-2.5,1.0,1000.0
2249,0.01,0.02564533041592415,48.10947776759695,0.04446174236293767,-0.6843158109478171,2.3,-1.25,-2.5,1.0,1000.0
2250,0.01,0.035369550982003437,49.63924181372219,0.04583139890001792,-0.33016619683115245,2.3,-1.25,-2.5,1.0,1000.0
2251,0.01,0.03645955028749027,50.78871370752834,0.0880231088359248,0.23270989183107016,2.3,-1.25,-2.5,1.0,1000.0
2252,0.01,0.04058533608882667,49.32695020379002,0.07056197167970862,0.37561843671131534,2.3,-1.25,-2.5,1.0,1000.0
2253,0.01,0.03364849533308503,52.491178980050066,0.02678125239988393,-2.904495237726856,2.3,-1.25,-2.5,1.0,1000.0
2254,0.01,0.031984840268458666,48.89806727960113,0.051924384168043826,-2.9634607297292264,2.3,-1.25,-2.5,1.0,1000.0
2255,0.01,0.03882694044015472,50.502265669712756,0.04582467993147462,-3.0553847034027735,2.3,-1.25,-2.5,1.0,1000.0
2256,0.01,0.04034913243284126,49.989900531863704,0.06689513978303456,-3.1676123187219822,2.3,-1.25,-2.5,1.0,1000.0
2257,0.01,0.04035044779411637,48.43056137103613,0.07760287532937353,-2.5122646747177573,2.3,-1.25,-2.5,1.0,1000.0
2258,0.01,0.031069631304765744,47.93527246378683,0.059000003987700424,1.1557627644617714,2.3,-1.25,-2.5,1.0,1000.0
2259,0.01,0.025624005917634984,48.882766430527596,0.0640331253221486,1.2360668620147965,2.3,-1.25,-2.5,1.0,1000.0
2260,0.01,0.04641263851194118,48.83733563492422,0.06873513999352329,-2.855387354464499,2.3,-1.25,-2.5,1.0,1000.0
2261,0.01,0.04545650093643729,48.44643440378688,0.04199627815753047,1.1788121791827555,2.3,-1.25,-2.5,1.0,1000.0
2262,0.01,0.030753519187724013,49.34881851079053,0.05932030607046451,1.0077408900324096,2.3,-1.25,-2.5,1.0,1000.0
2263,0.01,0.04937847239386309,50.5375885268779,0.030240463829898166,-2.196730172948789,2.3,-1.25,-2.5,1.0,1000.0
2264,0.01,0.049837015939551345,50.1126256578581,0.0404299280557889,-4.928841899549651,2.3,-1.25,-2.5,1.0,1000.0
2265,0.01,0.022028470522163536,51.42302455139597,0.09470496324237196,-2.993069204243307,2.3,-1.25,-2.5,1.0,1000.0
2266,0.01,0.045481771497164786,48.52007669175156,0.03488433520745442,-1.4141230824776105,2.3,-1.25,-2.5,1.0,1000.0
2267,0.01,0.029647569651635418,47.93563732584366,0.06843547159221464,-0.32093612844833874,2.3,-1.25,-2.5,1.0,1000.0
2268,0.01,0.025572587857007233,52.21722525842219,0.06766845016890036,-2.6776463694717885,2.3,-1.25,-2.5,1.0,1000.0
2269,0.01,0.0188675455703002,51.113400262619294,0.08841987061991186,-0.2587430461334268,2.3,-1.25,-2.5,1.0,1000.0
2270,0.01,0.04848910975419323,49.489421545397875,0.08290001295702644,-1.5419596875930326,2.3,-1.25,-2.5,1.0,1000.0
2271,0.01,0.017876908951974992,49.27384047407179,0.0722521334115171,-3.996747052278566,2.3,-1.25,-2.5,1.0,1000.0
2272,0.01,0.03428381462288886,50.38865482924131,0.07239072676111907,1.9045655503413137,2.3,-1.25,-2.5,1.0,1000.0
2273,0.01,0.03697894065247883,50.62934324431405,0.0839490494596304,1.3307789825903287,2.3,-1.25,-2.5,1.0,1000.0
2274,0.01,0.044727266483874185,49.55576488476902,0.03776248023441969,0.7789401028430074,2.3,-1.25,-2.5,1.0,1000.0
2275,0.01,0.03227561229575153,51.17285295783673,0.012555907401545255,0.23211693815704137,2.3,-1.25,-2.5,1.0,1000.0
2276,0.01,0.049900098535577246,51.454293099520775,0.039282722497017974,-4.302250179929027,2.3,-1.25,-2.5,1.0,1000.0
2277,0.01,0.034272429336002906,48.682523921128734,0.05828053137460713,-0.7218332215363219,2.3,-1.25,-2.5,1.0,1000.0
2278,0.01,0.04438000813748711,49.40557161135852,0.06729865809731342,-3.4678622053372217,2.3,-1.25,-2.5,1.0,1000.0
2279,0.01,0.02360833520381905,51.72798672753341,0.0399469825251102,-2.973594131628264,2.3,-1.25,-2.5,1.0,1000.0
2280,0.01,0.023169632432615217,52.97194891295371,0.09062782929763963,-4.911039135056506,2.3,-1.25,-2.5,1.0,1000.0
2281,0.01,0.03963737352160261,52.28782230119937,0.05582258433546978,-2.0944605924183284,2.3,-1.25,-2.5,1.0,1000.0
2282,0.01,0.03032387331739843,49.59099811633045,0.07486278851105435,-3.725705643122795,2.3,-1.25,-2.5,1.0,1000.0
2283,0.01,0.02412860042228132,49.936856857763146,0.09754325122903172,-0.8071759362972246,2.3,-1.25,-2.5,1.0,1000.0
2284,0.01,0.025379660866584806,48.89825022664422,0.059066721657887594,-4.276762192025576,2.3,-1.25,-2.5,1.0,1000.0
2285,0.01,0.03710415485934935,51.6642361382012,0.04233133976591419,-4.7671308887307555,2.3,-1.25,-2.5,1.0,1000.0
2286,0.01,0.02961836126676375,48.543607431426764,0.035275958100723134,0.8844456918548751,2.3,-1.25,-2.5,1.0,1000.0
2287,0.01,0.04413479893171803,49.55869198047344,0.05303450259909073,1.4742540714756007,2.3,-1.25,-2.5,1.0,1000.0
2288,0.01,0.04831064976877052,51.31968099787703,0.06549934291444078,0.13043874084521345,2.3,-1.25,-2.5,1.0,1000.0
2289,0.01,0.012339288274399124,48.54216365232179,0.08830666137693138,-3.377899507174402,2.3,-1.25,-2.5,1.0,1000.0
2290,0.01,0.020419981386213752,51.160106109174976,0.025968272807548334,-2.0659473699633697,2.3,-1.25,-2.5,1.0,1000.0
2291,0.01,0.027614649728721793,50.81668937096056,0.04637206811303415,-0.0024483335788030303,2.3,-1.25,-2.5,1.0,1000.0
2292,0.01,0.04228363309817685,48.147290422000204,0.042726200420592136,-1.4168587897143996,2.3,-1.25,-2.5,1.0,1000.0
2293,0.01,0.02889009543745976,50.33708480244924,0.02216003936309939,-4.3109874520871925,2.3,-1.25,-2.5,1.0,1000.0
2294,0.01,0.03086476499486259,48.22002118578489,0.05492355930145798,-0.742112331132331,2.3,-1.25,-2.5,1.0,1000.0
2295,0.01,0.019215267789664967,50.85153853142793,0.08428160534848483,-0.2831436714540576,2.3,-1.25,-2.5,1.0,1000.0
2296,0.01,0.0463913402886109,49.57891893768581,0.01108716160667447,-1.2755740798350224,2.3,-1.25,-2.5,1.0,1000.0
2297,0.01,0.04411438521486538,47.459799331305426,0.09402987342452317,1.414020835450815,2.3,-1.25,-2.5,1.0,1000.0
2298,0.01,0.028578480507731,52.61440700866065,0.01191938825754112,-1.793537422732855,2.3,-1.25,-2.5,1.0,1000.0
2299,0.01,0.04499581494713852,50.99546238559767,0.08411543379094454,-4.432611505194624,2.3,-1.25,-2.5,1.0,1000.0
2300,0.01,0.04135055126225201,49.33187613765102,0.06926603056128042,-0.42098579055355767,2.3,-1.25,-2.5,1.0,1000.0
2301,0.01,0.035029144297436185,49.87894019907694,0.042645039424156324,-2.972319459138872,2.3,-1.25,-2.5,1.0,1000.0
2302,0.01,0.034568583873647384,51.26433641783512,0.05299054024761522,-3.430635261672365,2.3,-1.25,-2.5,1.0,1000.0
2303,0.01,0.03059827456617708,48.94988604627288,0.03373895328833674,-2.6181319403677543,2.3,-1.25,-2.5,1.0,1000.0
2304,0.01,0.03335642331377439,51.352325059353504,0.03515467426980129,0.5398105566031424,2.3,-1.25,-2.5,1.0,1000.0
2305,0.01,0.04769144856521619,51.2357657101236,0.07723120710049196,-4.189526254587455,2.3,-1.25,-2.5,1.0,1000.0
2306,0.01,0.0064497713912082515,51.99809772881533,0.09083849541173983,-2.431593881161244,2.3,-1.25,-2.5,1.0,1000.0
2307,0.01,0.04765523987931714,49.188936569456864,0.04733069666846173,1.6796626887301986,2.3,-1.25,-2.5,1.0,1000.0
2308,0.01,0.04473767231393013,50.500777779256296,0.02239015147967285,1.3006243684127412,2.3,-1.25,-2.5,1.0,1000.0
2309,0.01,0.03306243292304673,49.01254494254472,0.08033850224917259,-2.2720641707539193,2.3,-1.25,-2.5,1.0,1000.0
2310,0.01,0.022678513906872318,49.169013877800424,0.07056711580716679,-1.6837511699747765,2.3,-1.25,-2.5,1.0,1000.0
2311,0.01,0.03317691797176763,49.51914815858292,0.038766803534375976,-1.4521101403497436,2.3,-1.25,-2.5,1.0,1000.0
2312,0.01,0.030425461403324545,52.36622240093629,0.07463932474289597,-4.029287982620022,2.3,-1.25,-2.5,1.0,1000.0
2313,0.01,0.04420767591017149,51.492505424958324,0.06183361734169772,0.8989879023455165,2.3,-1.25,-2.5,1.0,1000.0
2314,0.01,0.016166115774364394,48.900595060940546,0.05693406657802629,-0.8980735084377409,2.3,-1.25,-2.5,1.0,1000.0
2315,0.01,0.03898718480387598,49.78586576805528,0.01266769565174053,-3.5065198821631713,2.3,-1.25,-2.5,1.0,1000.0
2316,0.01,0.04197066450663518,51.68549907056978,0.040188883085614295,-1.0807295326167545,2.3,-1.25,-2.5,1.0,1000.0
2317,0.01,0.01953056993271011,51.55808653859095,0.0275483507333229,1.042145499857833,2.3,-1.25,-2.5,1.0,1000.0
2318,0.01,0.04929284308581682,47.70749123280896,0.08379856664267421,1.1699939448637648,2.3,-1.25,-2.5,1.0,1000.0
2319,0.01,0.028176505961045598,48.06010262466201,0.077255004485907,-0.30927268897595006,2.3,-1.25,-2.5,1.0,1000.0
2320,0.01,0.025118526118896242,49.70060413303709,0.07698463746749908,-3.290390378518519,2.3,-1.25,-2.5,1.0,1000.0
2321,0.01,0.028776695140803672,49.33422793916825,0.02146840979598165,-1.1862367156448328,2.3,-1.25,-2.5,1.0,1000.0
2322,0.01,0.03868672118063987,48.31317813178978,0.03987737680514473,-2.552344958757734,2.3,-1.25,-2.5,1.0,1000.0
2323,0.01,0.045638874162469756,50.37863533341576,0.0732371918220896,-4.757453647443172,2.3,-1.25,-2.5,1.0,1000.0
2324,0.01,0.028431835610027736,49.5187863929479,0.07370885378760113,0.3610839362241265,2.3,-1.25,-2.5,1.0,1000.0
2325,0.01,0.023281634770392162,50.827809913518536,0.09717813714502224,-2.590793317685339,2.3,-1.25,-2.5,1.0,1000.0
2326,0.01,0.029589690053967596,50.73022311426425,0.06882462928321677,-3.055065347449372,2.3,-1.25,-2.5,1.0,1000.0
2327,0.01,0.021914679992990262,48.764458752353924,0.08459866507066725,-3.5772594219237352,2.3,-1.25,-2.5,1.0,1000.0
2328,0.01,0.033354764657427906,49.65563688911604,0.09755062078615584,-1.0526338590220492,2.3,-1.25,-2.5,1.0,1000.0
2329,0.01,0.028059754008622255,48.758558531838936,0.02094288530015184,-2.5248803941994695,2.3,-1.25,-2.5,1.0,1000.0
2330,0.01,0.04961008571761247,50.405334125176935,0.015813136919280338,-3.3156787320477683,2.3,-1.25,-2.5,1.0,1000.0
2331,0.01,0.03739891892147877,51.05942837710879,0.08160244755666535,-4.004250686789751,2.3,-1.25,-2.5,1.0,1000.0
2332,0.01,0.04824784451377098,49.63206873535802,0.056551721276600374,-0.2039287856797518,2.3,-1.25,-2.5,1.0,1000.0
2333,0.01,0.046180823802493956,48.435239571316934,0.08159554536475262,-1.3791654155424333,2.3,-1.25,-2.5,1.0,1000.0
2334,0.01,0.019718413197516448,50.693101859005594,0.06373177847723434,-1.5763624386256652,2.3,-1.25,-2.5,1.0,1000.0
2335,0.01,0.01611436181400329,48.686840048330154,0.07339661797957152,-0.5485273348862485,2.3,-1.25,-2.5,1.0,1000.0
2336,0.01,0.027761323603590127,50.23335930738888,0.03432796540464844,-0.941015691119583,2.3,-1.25,-2.5,1.0,1000.0
2337,0.01,0.01377632860328369,48.536889544249625,0.09498324093849216,-1.4523683467395694,2.3,-1.25,-2.5,1.0,1000.0
2338,0.01,0.006963215597665254,49.920148018559466,0.08346547290647169,-4.652149878897791,2.3,-1.25,-2.5,1.0,1000.0
2339,0.01,0.048173301431728134,50.13987679641297,0.07390053608702997,-1.5585631621777525,2.3,-1.25,-2.5,1.0,1000.0
2340,0.01,0.0176827427265107,48.0391056451832,0.06825572119344554,0.15194245978892695,2.3,-1.25,-2.5,1.0,1000.0
2341,0.01,0.03627091779377432,49.832187264715955,0.02888182175916757,-1.5759812417159087,2.3,-1.25,-2.5,1.0,1000.0
2342,0.01,0.047286456380837234,49.50665567000751,0.07003731267341216,0.8316694101473265,2.3,-1.25,-2.5,1.0,1000.0
2343,0.01,0.04487009042221715,51.43668712446049,0.02761279042659972,0.4123404377915012,2.3,-1.25,-2.5,1.0,1000.0
2344,0.01,0.027291554753747553,50.4628221841416,0.09552434057424648,-2.9084415327850515,2.3,-1.25,-2.5,1.0,1000.0
2345,0.01,0.0462276147009368,49.04202906556563,0.06052089539299219,0.3484996352830283,2.3,-1.25,-2.5,1.0,1000.0
2346,0.01,0.04201672590712177,51.16828867873011,0.06654962768076887,-0.8641911463075189,2.3,-1.25,-2.5,1.0,1000.0
2347,0.01,0.020960635750136947,51.212962412011215,0.08406240431062423,-2.7953178182349085,2.3,-1.25,-2.5,1.0,1000.0
2348,0.01,0.03245289231049938,49.62615895233436,0.09378814919954588,-2.8770518204587785,2.3,-1.25,-2.5,1.0,1000.0
